Date,Open,High,Low,Close,Volume
1948-12-10,15.22000027,15.22000027,15.22000027,15.22000027,0
1948-12-13,15.32999992,15.32999992,15.32999992,15.32999992,0
1948-12-14,15.25000000,15.25000000,15.25000000,15.25000000,0
1948-12-15,15.17000008,15.17000008,15.17000008,15.17000008,0
1948-12-16,15.15999985,15.15999985,15.15999985,15.15999985,0
1948-12-17,15.19999981,15.19999981,15.19999981,15.19999981,0
1948-12-20,15.18999958,15.18999958,15.18999958,15.18999958,0
1948-12-21,15.14000034,15.14000034,15.14000034,15.14000034,0
1948-12-22,15.14999962,15.14999962,15.14999962,15.14999962,0
1948-12-23,15.14999962,15.14999962,15.14999962,15.14999962,0
1948-12-24,15.25000000,15.25000000,15.25000000,15.25000000,0
1948-12-27,15.18999958,15.18999958,15.18999958,15.18999958,0
1948-12-28,15.07999992,15.07999992,15.07999992,15.07999992,0
1948-12-29,15.27999973,15.27999973,15.27999973,15.27999973,0
1948-12-30,15.27999973,15.27999973,15.27999973,15.27999973,0
1948-12-31,15.19999981,15.19999981,15.19999981,15.19999981,0
1949-01-03,14.94999981,14.94999981,14.94999981,14.94999981,0
1949-01-04,15.02999973,15.02999973,15.02999973,15.02999973,0
1949-01-05,15.15999985,15.15999985,15.15999985,15.15999985,0
1949-01-06,15.50000000,15.50000000,15.50000000,15.50000000,0
1949-01-07,15.60999966,15.60999966,15.60999966,15.60999966,0
1949-01-10,15.51000023,15.51000023,15.51000023,15.51000023,0
1949-01-11,15.50000000,15.50000000,15.50000000,15.50000000,0
1949-01-12,15.47000027,15.47000027,15.47000027,15.47000027,0
1949-01-13,15.39000034,15.39000034,15.39000034,15.39000034,0
1949-01-14,15.23999977,15.23999977,15.23999977,15.23999977,0
1949-01-17,15.38000011,15.38000011,15.38000011,15.38000011,0
1949-01-18,15.38000011,15.38000011,15.38000011,15.38000011,0
1949-01-19,15.43999958,15.43999958,15.43999958,15.43999958,0
1949-01-20,15.50000000,15.50000000,15.50000000,15.50000000,0
1949-01-21,15.47000027,15.47000027,15.47000027,15.47000027,0
1949-01-24,15.00000000,15.00000000,15.00000000,15.00000000,0
1949-01-25,15.32999992,15.32999992,15.32999992,15.32999992,0
1949-01-26,15.28999996,15.28999996,15.28999996,15.28999996,0
1949-01-27,15.25000000,15.25000000,15.25000000,15.25000000,0
1949-01-28,15.19999981,15.19999981,15.19999981,15.19999981,0
1949-01-31,15.22000027,15.22000027,15.22000027,15.22000027,0
1949-02-01,15.34000015,15.34000015,15.34000015,15.34000015,0
1949-02-02,15.35000038,15.35000038,15.35000038,15.35000038,0
1949-02-03,15.31999969,15.31999969,15.31999969,15.31999969,0
1949-02-04,15.09000015,15.09000015,15.09000015,15.09000015,0
1949-02-07,14.76000023,14.76000023,14.76000023,14.76000023,0
1949-02-08,14.69999981,14.69999981,14.69999981,14.69999981,0
1949-02-09,14.77999973,14.77999973,14.77999973,14.77999973,0
1949-02-10,14.57999992,14.57999992,14.57999992,14.57999992,0
1949-02-11,14.56000042,14.56000042,14.56000042,14.56000042,0
1949-02-14,14.60999966,14.60999966,14.60999966,14.60999966,0
1949-02-15,14.64999962,14.64999962,14.64999962,14.64999962,0
1949-02-16,14.72999954,14.72999954,14.72999954,14.72999954,0
1949-02-17,14.82999992,14.82999992,14.82999992,14.82999992,0
1949-02-18,14.78999996,14.78999996,14.78999996,14.78999996,0
1949-02-21,14.73999977,14.73999977,14.73999977,14.73999977,0
1949-02-23,14.60000038,14.60000038,14.60000038,14.60000038,0
1949-02-24,14.42000008,14.42000008,14.42000008,14.42000008,0
1949-02-25,14.38000011,14.38000011,14.38000011,14.38000011,0
1949-02-28,14.61999989,14.61999989,14.61999989,14.61999989,0
1949-03-01,14.71000004,14.71000004,14.71000004,14.71000004,0
1949-03-02,14.67000008,14.67000008,14.67000008,14.67000008,0
1949-03-03,14.64999962,14.64999962,14.64999962,14.64999962,0
1949-03-04,14.67000008,14.67000008,14.67000008,14.67000008,0
1949-03-07,14.85999966,14.85999966,14.85999966,14.85999966,0
1949-03-08,14.89000034,14.89000034,14.89000034,14.89000034,0
1949-03-09,14.85999966,14.85999966,14.85999966,14.85999966,0
1949-03-10,14.86999989,14.86999989,14.86999989,14.86999989,0
1949-03-11,15.02000046,15.02000046,15.02000046,15.02000046,0
1949-03-14,15.06999969,15.06999969,15.06999969,15.06999969,0
1949-03-15,14.97999954,14.97999954,14.97999954,14.97999954,0
1949-03-16,14.92000008,14.92000008,14.92000008,14.92000008,0
1949-03-17,14.97000027,14.97000027,14.97000027,14.97000027,0
1949-03-18,14.93999958,14.93999958,14.93999958,14.93999958,0
1949-03-21,14.86999989,14.86999989,14.86999989,14.86999989,0
1949-03-22,14.77000046,14.77000046,14.77000046,14.77000046,0
1949-03-23,14.94999981,14.94999981,14.94999981,14.94999981,0
1949-03-24,14.97000027,14.97000027,14.97000027,14.97000027,0
1949-03-25,14.89000034,14.89000034,14.89000034,14.89000034,0
1949-03-28,14.93000031,14.93000031,14.93000031,14.93000031,0
1949-03-29,15.22000027,15.22000027,15.22000027,15.22000027,0
1949-03-30,15.21000004,15.21000004,15.21000004,15.21000004,0
1949-03-31,15.06000042,15.06000042,15.06000042,15.06000042,0
1949-04-01,14.93999958,14.93999958,14.93999958,14.93999958,0
1949-04-04,14.97999954,14.97999954,14.97999954,14.97999954,0
1949-04-05,14.96000004,14.96000004,14.96000004,14.96000004,0
1949-04-06,14.92000008,14.92000008,14.92000008,14.92000008,0
1949-04-07,14.93000031,14.93000031,14.93000031,14.93000031,0
1949-04-08,14.97000027,14.97000027,14.97000027,14.97000027,0
1949-04-11,14.98999977,14.98999977,14.98999977,14.98999977,0
1949-04-12,15.02999973,15.02999973,15.02999973,15.02999973,0
1949-04-13,15.02000046,15.02000046,15.02000046,15.02000046,0
1949-04-14,14.98999977,14.98999977,14.98999977,14.98999977,0
1949-04-18,15.06999969,15.06999969,15.06999969,15.06999969,0
1949-04-19,15.01000023,15.01000023,15.01000023,15.01000023,0
1949-04-20,14.97000027,14.97000027,14.97000027,14.97000027,0
1949-04-21,14.72000027,14.72000027,14.72000027,14.72000027,0
1949-04-22,14.69999981,14.69999981,14.69999981,14.69999981,0
1949-04-25,14.68000031,14.68000031,14.68000031,14.68000031,0
1949-04-26,14.76000023,14.76000023,14.76000023,14.76000023,0
1949-04-27,14.76000023,14.76000023,14.76000023,14.76000023,0
1949-04-28,14.68999958,14.68999958,14.68999958,14.68999958,0
1949-04-29,14.71000004,14.71000004,14.71000004,14.71000004,0
1949-05-02,14.77999973,14.77999973,14.77999973,14.77999973,0
1949-05-03,14.85000038,14.85000038,14.85000038,14.85000038,0
1949-05-04,15.02000046,15.02000046,15.02000046,15.02000046,0
1949-05-05,15.01000023,15.01000023,15.01000023,15.01000023,0
1949-05-06,14.92000008,14.92000008,14.92000008,14.92000008,0
1949-05-09,14.88000011,14.88000011,14.88000011,14.88000011,0
1949-05-10,14.81999969,14.81999969,14.81999969,14.81999969,0
1949-05-11,14.85000038,14.85000038,14.85000038,14.85000038,0
1949-05-12,14.86999989,14.86999989,14.86999989,14.86999989,0
1949-05-13,14.88000011,14.88000011,14.88000011,14.88000011,0
1949-05-16,14.96000004,14.96000004,14.96000004,14.96000004,0
1949-05-17,14.93000031,14.93000031,14.93000031,14.93000031,0
1949-05-18,14.89000034,14.89000034,14.89000034,14.89000034,0
1949-05-19,14.80000019,14.80000019,14.80000019,14.80000019,0
1949-05-20,14.72999954,14.72999954,14.72999954,14.72999954,0
1949-05-23,14.57999992,14.57999992,14.57999992,14.57999992,0
1949-05-24,14.50000000,14.50000000,14.50000000,14.50000000,0
1949-05-25,14.56999969,14.56999969,14.56999969,14.56999969,0
1949-05-26,14.56000042,14.56000042,14.56000042,14.56000042,0
1949-05-27,14.51000023,14.51000023,14.51000023,14.51000023,0
1949-05-31,14.18999958,14.18999958,14.18999958,14.18999958,0
1949-06-01,14.14000034,14.14000034,14.14000034,14.14000034,0
1949-06-02,14.14000034,14.14000034,14.14000034,14.14000034,0
1949-06-03,14.05000019,14.05000019,14.05000019,14.05000019,0
1949-06-06,13.81999969,13.81999969,13.81999969,13.81999969,0
1949-06-07,13.84000015,13.84000015,13.84000015,13.84000015,0
1949-06-08,13.93000031,13.93000031,13.93000031,13.93000031,0
1949-06-09,13.93000031,13.93000031,13.93000031,13.93000031,0
1949-06-10,13.81000042,13.81000042,13.81000042,13.81000042,0
1949-06-13,13.55000019,13.55000019,13.55000019,13.55000019,0
1949-06-14,13.64000034,13.64000034,13.64000034,13.64000034,0
1949-06-15,13.89999962,13.89999962,13.89999962,13.89999962,0
1949-06-16,13.85000038,13.85000038,13.85000038,13.85000038,0
1949-06-17,13.86999989,13.86999989,13.86999989,13.86999989,0
1949-06-20,14.06999969,14.06999969,14.06999969,14.06999969,0
1949-06-21,14.07999992,14.07999992,14.07999992,14.07999992,0
1949-06-22,14.03999996,14.03999996,14.03999996,14.03999996,0
1949-06-23,14.10999966,14.10999966,14.10999966,14.10999966,0
1949-06-24,14.13000011,14.13000011,14.13000011,14.13000011,0
1949-06-27,14.11999989,14.11999989,14.11999989,14.11999989,0
1949-06-28,14.00000000,14.00000000,14.00000000,14.00000000,0
1949-06-29,14.09000015,14.09000015,14.09000015,14.09000015,0
1949-06-30,14.15999985,14.15999985,14.15999985,14.15999985,0
1949-07-01,14.26000023,14.26000023,14.26000023,14.26000023,0
1949-07-05,14.34000015,14.34000015,14.34000015,14.34000015,0
1949-07-06,14.52000046,14.52000046,14.52000046,14.52000046,0
1949-07-07,14.52000046,14.52000046,14.52000046,14.52000046,0
1949-07-08,14.51000023,14.51000023,14.51000023,14.51000023,0
1949-07-11,14.51000023,14.51000023,14.51000023,14.51000023,0
1949-07-12,14.60999966,14.60999966,14.60999966,14.60999966,0
1949-07-13,14.77999973,14.77999973,14.77999973,14.77999973,0
1949-07-14,14.78999996,14.78999996,14.78999996,14.78999996,0
1949-07-15,14.76000023,14.76000023,14.76000023,14.76000023,0
1949-07-18,14.80000019,14.80000019,14.80000019,14.80000019,0
1949-07-19,14.93999958,14.93999958,14.93999958,14.93999958,0
1949-07-20,14.97000027,14.97000027,14.97000027,14.97000027,0
1949-07-21,14.89999962,14.89999962,14.89999962,14.89999962,0
1949-07-22,14.89000034,14.89000034,14.89000034,14.89000034,0
1949-07-25,14.93999958,14.93999958,14.93999958,14.93999958,0
1949-07-26,15.06000042,15.06000042,15.06000042,15.06000042,0
1949-07-27,15.06000042,15.06000042,15.06000042,15.06000042,0
1949-07-28,15.03999996,15.03999996,15.03999996,15.03999996,0
1949-07-29,15.03999996,15.03999996,15.03999996,15.03999996,0
1949-08-01,15.11999989,15.11999989,15.11999989,15.11999989,0
1949-08-02,15.15999985,15.15999985,15.15999985,15.15999985,0
1949-08-03,15.14999962,15.14999962,15.14999962,15.14999962,0
1949-08-04,15.13000011,15.13000011,15.13000011,15.13000011,0
1949-08-05,15.35000038,15.35000038,15.35000038,15.35000038,0
1949-08-08,15.51000023,15.51000023,15.51000023,15.51000023,0
1949-08-09,15.36999989,15.36999989,15.36999989,15.36999989,0
1949-08-10,15.43999958,15.43999958,15.43999958,15.43999958,0
1949-08-11,15.39000034,15.39000034,15.39000034,15.39000034,0
1949-08-12,15.31999969,15.31999969,15.31999969,15.31999969,0
1949-08-15,15.25000000,15.25000000,15.25000000,15.25000000,0
1949-08-16,15.28999996,15.28999996,15.28999996,15.28999996,0
1949-08-17,15.46000004,15.46000004,15.46000004,15.46000004,0
1949-08-18,15.50000000,15.50000000,15.50000000,15.50000000,0
1949-08-19,15.40999985,15.40999985,15.40999985,15.40999985,0
1949-08-22,15.36999989,15.36999989,15.36999989,15.36999989,0
1949-08-23,15.17000008,15.17000008,15.17000008,15.17000008,0
1949-08-24,15.18000031,15.18000031,15.18000031,15.18000031,0
1949-08-25,15.22000027,15.22000027,15.22000027,15.22000027,0
1949-08-26,15.27999973,15.27999973,15.27999973,15.27999973,0
1949-08-29,15.11999989,15.11999989,15.11999989,15.11999989,0
1949-08-30,15.21000004,15.21000004,15.21000004,15.21000004,0
1949-08-31,15.22000027,15.22000027,15.22000027,15.22000027,0
1949-09-01,15.31000042,15.31000042,15.31000042,15.31000042,0
1949-09-02,15.28999996,15.28999996,15.28999996,15.28999996,0
1949-09-06,15.27999973,15.27999973,15.27999973,15.27999973,0
1949-09-07,15.38000011,15.38000011,15.38000011,15.38000011,0
1949-09-08,15.40999985,15.40999985,15.40999985,15.40999985,0
1949-09-09,15.39999962,15.39999962,15.39999962,15.39999962,0
1949-09-12,15.52000046,15.52000046,15.52000046,15.52000046,0
1949-09-13,15.73999977,15.73999977,15.73999977,15.73999977,0
1949-09-14,15.72999954,15.72999954,15.72999954,15.72999954,0
1949-09-15,15.60999966,15.60999966,15.60999966,15.60999966,0
1949-09-16,15.65999985,15.65999985,15.65999985,15.65999985,0
1949-09-19,15.55000019,15.55000019,15.55000019,15.55000019,0
1949-09-20,15.18999958,15.18999958,15.18999958,15.18999958,0
1949-09-21,15.40999985,15.40999985,15.40999985,15.40999985,0
1949-09-22,15.50000000,15.50000000,15.50000000,15.50000000,0
1949-09-23,15.56999969,15.56999969,15.56999969,15.56999969,0
1949-09-26,15.52999973,15.52999973,15.52999973,15.52999973,0
1949-09-27,15.40999985,15.40999985,15.40999985,15.40999985,0
1949-09-28,15.52999973,15.52999973,15.52999973,15.52999973,0
1949-09-29,15.61999989,15.61999989,15.61999989,15.61999989,0
1949-09-30,15.57999992,15.57999992,15.57999992,15.57999992,0
1949-10-03,15.60000038,15.60000038,15.60000038,15.60000038,0
1949-10-04,15.75000000,15.75000000,15.75000000,15.75000000,0
1949-10-05,15.77999973,15.77999973,15.77999973,15.77999973,0
1949-10-06,15.84000015,15.84000015,15.84000015,15.84000015,0
1949-10-07,15.85000038,15.85000038,15.85000038,15.85000038,0
1949-10-10,15.82999992,15.82999992,15.82999992,15.82999992,0
1949-10-11,15.97000027,15.97000027,15.97000027,15.97000027,0
1949-10-13,15.97000027,15.97000027,15.97000027,15.97000027,0
1949-10-14,15.90999985,15.90999985,15.90999985,15.90999985,0
1949-10-17,15.72999954,15.72999954,15.72999954,15.72999954,0
1949-10-18,15.84000015,15.84000015,15.84000015,15.84000015,0
1949-10-19,15.93000031,15.93000031,15.93000031,15.93000031,0
1949-10-20,15.89999962,15.89999962,15.89999962,15.89999962,0
1949-10-21,15.85000038,15.85000038,15.85000038,15.85000038,0
1949-10-24,15.86999989,15.86999989,15.86999989,15.86999989,0
1949-10-25,15.94999981,15.94999981,15.94999981,15.94999981,0
1949-10-26,16.05999947,16.05999947,16.05999947,16.05999947,0
1949-10-27,16.14999962,16.14999962,16.14999962,16.14999962,0
1949-10-28,16.07999992,16.07999992,16.07999992,16.07999992,0
1949-10-31,16.04000092,16.04000092,16.04000092,16.04000092,0
1949-11-01,16.20000076,16.20000076,16.20000076,16.20000076,0
1949-11-02,16.32999992,16.32999992,16.32999992,16.32999992,0
1949-11-03,16.29000092,16.29000092,16.29000092,16.29000092,0
1949-11-04,16.20999908,16.20999908,16.20999908,16.20999908,0
1949-11-07,16.15999985,16.15999985,16.15999985,16.15999985,0
1949-11-09,16.18000031,16.18000031,16.18000031,16.18000031,0
1949-11-10,16.13999939,16.13999939,16.13999939,16.13999939,0
1949-11-14,16.03000069,16.03000069,16.03000069,16.03000069,0
1949-11-15,15.75000000,15.75000000,15.75000000,15.75000000,0
1949-11-16,15.84000015,15.84000015,15.84000015,15.84000015,0
1949-11-17,15.96000004,15.96000004,15.96000004,15.96000004,0
1949-11-18,16.13999939,16.13999939,16.13999939,16.13999939,0
1949-11-21,16.06999969,16.06999969,16.06999969,16.06999969,0
1949-11-22,16.14999962,16.14999962,16.14999962,16.14999962,0
1949-11-23,16.19000053,16.19000053,16.19000053,16.19000053,0
1949-11-25,16.10000038,16.10000038,16.10000038,16.10000038,0
1949-11-28,16.04999924,16.04999924,16.04999924,16.04999924,0
1949-11-29,16.02000046,16.02000046,16.02000046,16.02000046,0
1949-11-30,16.05999947,16.05999947,16.05999947,16.05999947,0
1949-12-01,16.14999962,16.14999962,16.14999962,16.14999962,0
1949-12-02,16.28000069,16.28000069,16.28000069,16.28000069,0
1949-12-05,16.40999985,16.40999985,16.40999985,16.40999985,0
1949-12-06,16.38999939,16.38999939,16.38999939,16.38999939,0
1949-12-07,16.43000031,16.43000031,16.43000031,16.43000031,0
1949-12-08,16.43000031,16.43000031,16.43000031,16.43000031,0
1949-12-09,16.42000008,16.42000008,16.42000008,16.42000008,0
1949-12-12,16.56999969,16.56999969,16.56999969,16.56999969,0
1949-12-13,16.63999939,16.63999939,16.63999939,16.63999939,0
1949-12-14,16.67000008,16.67000008,16.67000008,16.67000008,0
1949-12-15,16.68000031,16.68000031,16.68000031,16.68000031,0
1949-12-16,16.65999985,16.65999985,16.65999985,16.65999985,0
1949-12-19,16.59000015,16.59000015,16.59000015,16.59000015,0
1949-12-20,16.53000069,16.53000069,16.53000069,16.53000069,0
1949-12-21,16.48999977,16.48999977,16.48999977,16.48999977,0
1949-12-22,16.63999939,16.63999939,16.63999939,16.63999939,0
1949-12-23,16.63999939,16.63999939,16.63999939,16.63999939,0
1949-12-27,16.57999992,16.57999992,16.57999992,16.57999992,0
1949-12-28,16.65999985,16.65999985,16.65999985,16.65999985,0
1949-12-29,16.68000031,16.68000031,16.68000031,16.68000031,0
1949-12-30,16.79000092,16.79000092,16.79000092,16.79000092,0
1950-01-03,16.65999985,16.65999985,16.65999985,16.65999985,1260000
1950-01-04,16.85000038,16.85000038,16.85000038,16.85000038,1890000
1950-01-05,16.93000031,16.93000031,16.93000031,16.93000031,2550000
1950-01-06,16.97999954,16.97999954,16.97999954,16.97999954,2010000
1950-01-09,17.07999992,17.07999992,17.07999992,17.07999992,2520000
1950-01-10,17.03000069,17.03000069,17.03000069,17.03000069,2160000
1950-01-11,17.09000015,17.09000015,17.09000015,17.09000015,2630000
1950-01-12,16.76000023,16.76000023,16.76000023,16.76000023,2970000
1950-01-13,16.67000008,16.67000008,16.67000008,16.67000008,3330000
1950-01-16,16.71999931,16.71999931,16.71999931,16.71999931,1460000
1950-01-17,16.86000061,16.86000061,16.86000061,16.86000061,1790000
1950-01-18,16.85000038,16.85000038,16.85000038,16.85000038,1570000
1950-01-19,16.87000084,16.87000084,16.87000084,16.87000084,1170000
1950-01-20,16.89999962,16.89999962,16.89999962,16.89999962,1440000
1950-01-23,16.92000008,16.92000008,16.92000008,16.92000008,1340000
1950-01-24,16.86000061,16.86000061,16.86000061,16.86000061,1250000
1950-01-25,16.73999977,16.73999977,16.73999977,16.73999977,1700000
1950-01-26,16.72999954,16.72999954,16.72999954,16.72999954,1150000
1950-01-27,16.81999969,16.81999969,16.81999969,16.81999969,1250000
1950-01-30,17.02000046,17.02000046,17.02000046,17.02000046,1640000
1950-01-31,17.04999924,17.04999924,17.04999924,17.04999924,1690000
1950-02-01,17.04999924,17.04999924,17.04999924,17.04999924,1810000
1950-02-02,17.22999954,17.22999954,17.22999954,17.22999954,2040000
1950-02-03,17.29000092,17.29000092,17.29000092,17.29000092,2210000
1950-02-06,17.31999969,17.31999969,17.31999969,17.31999969,1490000
1950-02-07,17.22999954,17.22999954,17.22999954,17.22999954,1360000
1950-02-08,17.20999908,17.20999908,17.20999908,17.20999908,1470000
1950-02-09,17.28000069,17.28000069,17.28000069,17.28000069,1810000
1950-02-10,17.23999977,17.23999977,17.23999977,17.23999977,1790000
1950-02-14,17.05999947,17.05999947,17.05999947,17.05999947,2210000
1950-02-15,17.05999947,17.05999947,17.05999947,17.05999947,1730000
1950-02-16,16.98999977,16.98999977,16.98999977,16.98999977,1920000
1950-02-17,17.14999962,17.14999962,17.14999962,17.14999962,1940000
1950-02-20,17.20000076,17.20000076,17.20000076,17.20000076,1420000
1950-02-21,17.17000008,17.17000008,17.17000008,17.17000008,1260000
1950-02-23,17.20999908,17.20999908,17.20999908,17.20999908,1310000
1950-02-24,17.28000069,17.28000069,17.28000069,17.28000069,1710000
1950-02-27,17.28000069,17.28000069,17.28000069,17.28000069,1410000
1950-02-28,17.21999931,17.21999931,17.21999931,17.21999931,1310000
1950-03-01,17.23999977,17.23999977,17.23999977,17.23999977,1410000
1950-03-02,17.22999954,17.22999954,17.22999954,17.22999954,1340000
1950-03-03,17.29000092,17.29000092,17.29000092,17.29000092,1520000
1950-03-06,17.31999969,17.31999969,17.31999969,17.31999969,1470000
1950-03-07,17.20000076,17.20000076,17.20000076,17.20000076,1590000
1950-03-08,17.19000053,17.19000053,17.19000053,17.19000053,1360000
